2020-06-11 18:54:33,990 [Worker-6] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-clean-plugin/2.5/maven-clean-plugin-2.5.jar
2020-06-11 19:04:44,276 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudyWorkSpace\spring-02\src\test\resources
2020-06-11 19:04:44,398 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-06-11 19:04:44,399 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2020-06-11 19:04:44,404 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-06-11 19:04:44,405 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudyWorkSpace\spring-03\src\test\resources
2020-06-11 19:04:44,582 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-06-11 19:04:44,583 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-06-11 19:04:44,586 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-06-11 19:04:44,587 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudyWorkSpace\springmvc-2\src\test\resources
2020-06-11 19:04:44,588 [Worker-11] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of springmvc-2
2020-06-11 19:04:44,588 [Worker-11] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for springmvc-2
2020-06-11 19:04:44,591 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-06-11 19:06:05,308 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-06-11 19:06:05,312 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-06-11 19:06:05,316 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-06-11 19:06:05,317 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudyWorkSpace\springmvc-1\src\test\resources
2020-06-11 19:06:05,499 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-06-11 19:06:05,501 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-06-11 19:06:05,503 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-06-11 19:06:05,504 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudyWorkSpace\springmvc-2\src\test\resources
2020-06-11 19:10:29,720 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-06-11 19:10:29,721 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-06-11 19:10:29,721 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-06-11 19:10:29,722 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudyWorkSpace\MyBatis_01_HelloWorld\src\test\resources
2020-06-11 19:10:29,758 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-06-11 19:10:29,759 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-06-11 19:10:29,761 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-06-11 19:10:29,763 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudyWorkSpace\MyBatis_02_config\src\test\resources
2020-06-11 19:10:29,813 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-06-11 19:10:29,814 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-06-11 19:10:29,815 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-06-11 19:10:29,819 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudyWorkSpace\MyBatis_03_mapper\src\test\resources
2020-06-11 19:10:29,855 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-06-11 19:10:29,856 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-06-11 19:10:29,857 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-06-11 19:10:29,858 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudyWorkSpace\MyBatis_04_DynamicSQL\src\test\resources
2020-06-11 19:10:30,069 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-06-11 19:10:30,070 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-06-11 19:10:30,071 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-06-11 19:10:30,072 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudyWorkSpace\spring-01\src\test\resources
2020-06-11 19:10:30,150 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-06-11 19:10:30,151 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-06-11 19:10:30,154 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-06-11 19:10:30,155 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudyWorkSpace\spring-02\src\test\resources
2020-06-11 19:10:30,206 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-06-11 19:10:30,207 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-06-11 19:10:30,208 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-06-11 19:10:30,210 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudyWorkSpace\spring-03\src\test\resources
2020-06-11 19:10:30,264 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-06-11 19:10:30,265 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-06-11 19:10:30,267 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-06-11 19:10:30,267 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudyWorkSpace\springmvc-1\src\test\resources
2020-06-11 19:10:30,355 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-06-11 19:10:30,356 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-06-11 19:10:30,357 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-06-11 19:10:30,358 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudyWorkSpace\springmvc-2\src\test\resources
2020-06-11 19:12:58,574 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-06-11 19:12:58,583 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-06-11 19:12:58,587 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-06-11 19:12:58,588 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudyWorkSpace\springmvc-1\src\test\resources
2020-06-11 19:12:59,334 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-06-11 19:12:59,336 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-06-11 19:12:59,339 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-06-11 19:12:59,340 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudyWorkSpace\springmvc-2\src\test\resources
2020-06-11 19:13:14,304 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-06-11 19:13:14,306 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-06-11 19:13:14,309 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-06-11 19:13:14,310 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudyWorkSpace\springmvc-1\src\test\resources
2020-06-11 19:14:08,069 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-06-11 19:14:08,071 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 10 resources
2020-06-11 19:14:08,091 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-06-11 19:14:08,092 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudyWorkSpace\spring-01\src\test\resources
2020-06-11 19:15:00,729 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-06-11 19:15:00,734 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-06-11 19:15:00,737 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-06-11 19:15:00,738 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudyWorkSpace\springmvc-2\src\test\resources
2020-06-11 19:15:36,264 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-06-11 19:15:36,265 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-06-11 19:15:36,269 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-06-11 19:15:36,270 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudyWorkSpace\spring-02\src\test\resources
2020-06-11 19:16:00,684 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-06-11 19:16:00,686 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2020-06-11 19:16:00,690 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-06-11 19:16:00,691 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudyWorkSpace\spring-03\src\test\resources
2020-06-11 19:16:18,559 [Worker-26] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-06-11 19:16:18,569 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-06-11 19:16:18,596 [Worker-26] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-06-11 19:16:18,597 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudyWorkSpace\springmvc-1\src\test\resources
2020-06-11 19:16:43,460 [Worker-31] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-06-11 19:16:43,462 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2020-06-11 19:16:43,470 [Worker-31] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-06-11 19:16:43,471 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudyWorkSpace\MyBatis_01_HelloWorld\src\test\resources
2020-06-11 19:17:01,465 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-06-11 19:17:01,469 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2020-06-11 19:17:01,479 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-06-11 19:17:01,480 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudyWorkSpace\MyBatis_02_config\src\test\resources
2020-06-11 19:17:15,803 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-06-11 19:17:15,807 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2020-06-11 19:17:15,831 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-06-11 19:17:15,832 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudyWorkSpace\MyBatis_03_mapper\src\test\resources
2020-06-11 19:17:24,514 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-06-11 19:17:24,520 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2020-06-11 19:17:24,548 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-06-11 19:17:24,549 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudyWorkSpace\MyBatis_03_mapper\src\test\resources
2020-06-11 19:17:45,286 [Worker-26] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-06-11 19:17:45,290 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 7 resources
2020-06-11 19:17:45,311 [Worker-26] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-06-11 19:17:45,312 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\JavaStudyWorkSpace\MyBatis_04_DynamicSQL\src\test\resources
2020-06-11 19:24:59,620 [Worker-17] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.study:MyBatis_01_HelloWorld:0.0.1-SNAPSHOT @ D:\JavaStudyWorkSpace\MyBatis_05_cache\pom.xml.
2020-06-11 19:25:00,763 [Worker-17] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/net/sf/ehcache/ehcache-core/2.6.8/ehcache-core-2.6.8.pom
2020-06-11 19:25:01,188 [Worker-17] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/net/sf/ehcache/ehcache-core/2.6.8/ehcache-core-2.6.8.pom
2020-06-11 19:25:01,404 [Worker-17] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/net/sf/ehcache/ehcache-parent/2.5/ehcache-parent-2.5.pom
2020-06-11 19:25:01,628 [Worker-17] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/net/sf/ehcache/ehcache-parent/2.5/ehcache-parent-2.5.pom
2020-06-11 19:25:01,852 [Worker-17] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/slf4j/slf4j-api/1.6.1/slf4j-api-1.6.1.pom
2020-06-11 19:25:02,081 [Worker-17] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/slf4j/slf4j-api/1.6.1/slf4j-api-1.6.1.pom
2020-06-11 19:25:02,303 [Worker-17] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/slf4j/slf4j-parent/1.6.1/slf4j-parent-1.6.1.pom
2020-06-11 19:25:02,523 [Worker-17] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/slf4j/slf4j-parent/1.6.1/slf4j-parent-1.6.1.pom
2020-06-11 19:25:02,719 [Worker-17] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/slf4j/slf4j-log4j12/1.6.1/slf4j-log4j12-1.6.1.pom
2020-06-11 19:25:02,929 [Worker-17] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/slf4j/slf4j-log4j12/1.6.1/slf4j-log4j12-1.6.1.pom
2020-06-11 19:25:03,140 [Worker-17] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/log4j/log4j/1.2.16/log4j-1.2.16.pom
2020-06-11 19:25:03,373 [Worker-17] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/log4j/log4j/1.2.16/log4j-1.2.16.pom
